frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
510,0.5406802892684937,0.18030351400375366,-0.4654478132724762,0.9999426603317261,0.5551584959030151,0.15127664804458618,-0.4501352906227112,0.9998937845230103,0.5642688870429993,0.15113398432731628,-0.45027393102645874,0.9999011158943176,0.5712144374847412,0.15129686892032623,-0.4505850374698639,0.9998824596405029,0.526631772518158,0.15267662703990936,-0.4511677622795105,0.9998836517333984,0.5190187692642212,0.15340790152549744,-0.45138558745384216,0.9998939633369446,0.5119134187698364,0.15454669296741486,-0.45152297616004944,0.9998795390129089,0.5809463262557983,0.16568902134895325,-0.31606632471084595,0.9998812675476074,0.5043345093727112,0.1686183661222458,-0.31580400466918945,0.9999095797538757,0.5597624182701111,0.20465655624866486,-0.4087769091129303,0.9999709129333496,0.5273134112358093,0.2058628648519516,-0.4089381694793701,0.9999708533287048,0.6482279896736145,0.3335699737071991,-0.20581665635108948,0.9999747276306152,0.45050662755966187,0.36028870940208435,-0.2362426072359085,0.9999772906303406,0.6795719265937805,0.5699054598808289,-0.07322882115840912,0.9986788034439087,0.4160071015357971,0.5869176387786865,-0.12750685214996338,0.9983510971069336,0.6730803847312927,0.7945167422294617,-0.1670674979686737,0.991276204586029,0.4225941598415375,0.8117716312408447,-0.20684108138084412,0.9919458031654358,0.6767140626907349,0.8629834651947021,-0.19868364930152893,0.9765708446502686,0.4151178300380707,0.8764168620109558,-0.25320202112197876,0.9829443097114563,0.6607714891433716,0.8601953983306885,-0.25546297430992126,0.9806002974510193,0.4337743818759918,0.8786096572875977,-0.30343860387802124,0.9847632646560669,0.6531057953834534,0.8354367613792419,-0.18953469395637512,0.9831494688987732,0.44170767068862915,0.8544864058494568,-0.2284984141588211,0.9861597418785095,0.6165310144424438,0.7703549265861511,0.01699019968509674,0.999169111251831,0.49647530913352966,0.7761164307594299,-0.01635095849633217,0.9992107152938843,0.6329601407051086,1.0711567401885986,0.12881651520729065,0.6959791779518127,0.5136593580245972,1.0822131633758545,0.053516168147325516,0.8348173499107361,0.6341116428375244,1.340515375137329,0.31812816858291626,0.23220857977867126,0.5400605797767639,1.3672925233840942,0.1726287454366684,0.2986053228378296,0.6309669017791748,1.3838104009628296,0.34104305505752563,0.1734822392463684,0.5385833978652954,1.4076279401779175,0.1869044452905655,0.1717485785484314,0.6470783948898315,1.4372649192810059,0.24890318512916565,0.08641869574785233,0.5638866424560547,1.471453070640564,0.056674838066101074,0.07850296050310135
511,0.5406767129898071,0.18034480512142181,-0.45504745841026306,0.9999421238899231,0.5551599860191345,0.15137846767902374,-0.4380173087120056,0.999893844127655,0.5643000602722168,0.15126103162765503,-0.43811073899269104,0.9999010562896729,0.5712465047836304,0.15141628682613373,-0.43841609358787537,0.9998824596405029,0.5266291499137878,0.15267983078956604,-0.44079622626304626,0.999883770942688,0.5190167427062988,0.1534019261598587,-0.441030353307724,0.9998939633369446,0.5119086503982544,0.1545347273349762,-0.4411872327327728,0.9998795986175537,0.5809590816497803,0.1657104194164276,-0.2974885404109955,0.9998807311058044,0.5043382048606873,0.16860561072826385,-0.3062126636505127,0.9999096393585205,0.5597642660140991,0.20464833080768585,-0.39594370126724243,0.9999701976776123,0.5273103713989258,0.2058410495519638,-0.3986620008945465,0.9999702572822571,0.6482409238815308,0.33366769552230835,-0.1874012053012848,0.9999737739562988,0.4504756033420563,0.3603840470314026,-0.23120252788066864,0.9999766945838928,0.6794949173927307,0.5695688128471375,-0.0561201386153698,0.9986788034439087,0.41567462682724,0.5859506726264954,-0.1268697828054428,0.9983579516410828,0.6732180714607239,0.7946766018867493,-0.15577076375484467,0.9913801550865173,0.42259424924850464,0.811720609664917,-0.20592279732227325,0.9920213222503662,0.6769088506698608,0.8631993532180786,-0.189329132437706,0.9767920970916748,0.4151379466056824,0.8756086826324463,-0.25249117612838745,0.983072817325592,0.6611003279685974,0.8602258563041687,-0.24628515541553497,0.9807825088500977,0.43382930755615234,0.8778611421585083,-0.302200585603714,0.9848793745040894,0.6533576250076294,0.8355513215065002,-0.17894136905670166,0.9833582639694214,0.44169196486473083,0.85384202003479,-0.22713789343833923,0.9862890243530273,0.616907000541687,0.7696662545204163,0.019155368208885193,0.9991361498832703,0.49662408232688904,0.7755995392799377,-0.01836840622127056,0.9991893768310547,0.6348071098327637,1.076230764389038,0.1206727847456932,0.6846816539764404,0.5174928903579712,1.0891512632369995,0.03412202000617981,0.8270450830459595,0.635770857334137,1.3437721729278564,0.3079231381416321,0.2214580774307251,0.5401331782341003,1.3730816841125488,0.1362934112548828,0.28719764947891235,0.6329273581504822,1.3873299360275269,0.33123040199279785,0.16591383516788483,0.5385195016860962,1.4147909879684448,0.14913097023963928,0.16462747752666473,0.6483327150344849,1.4398536682128906,0.2382044494152069,0.08237148821353912,0.5649160146713257,1.4763144254684448,0.014237983152270317,0.07528731226921082
512,0.5417755246162415,0.18100669980049133,-0.45429736375808716,0.999942421913147,0.5557355284690857,0.1520482748746872,-0.4383961260318756,0.9998935461044312,0.5644068121910095,0.15179885923862457,-0.4384942650794983,0.9999006986618042,0.5713286995887756,0.15178920328617096,-0.4387775957584381,0.9998818039894104,0.527863085269928,0.15337663888931274,-0.4413518011569977,0.9998837113380432,0.5198955535888672,0.15401332080364227,-0.4415825307369232,0.9998940229415894,0.5127624273300171,0.1549769788980484,-0.4417272210121155,0.9998797178268433,0.5809659361839294,0.16580602526664734,-0.3006087839603424,0.9998806118965149,0.5046740770339966,0.16896368563175201,-0.30756813287734985,0.9999099373817444,0.5599931478500366,0.20495295524597168,-0.3960797190666199,0.9999704957008362,0.5282091498374939,0.20618151128292084,-0.3989849388599396,0.9999706149101257,0.6482515335083008,0.3335655629634857,-0.19085954129695892,0.9999739527702332,0.4507778286933899,0.3603927493095398,-0.23243017494678497,0.9999772310256958,0.6803638339042664,0.5691587924957275,-0.05868062376976013,0.9986298084259033,0.4165990352630615,0.58610999584198,-0.13001373410224915,0.9983541965484619,0.6740776300430298,0.7943392395973206,-0.15547820925712585,0.991201639175415,0.4225139021873474,0.8114442229270935,-0.2173842191696167,0.9920142889022827,0.677849292755127,0.8630083799362183,-0.1884247064590454,0.9764106869697571,0.41388362646102905,0.8755707144737244,-0.2641841769218445,0.983058750629425,0.6618140935897827,0.8597728610038757,-0.24487681686878204,0.9804814457893372,0.4323868751525879,0.8778620362281799,-0.3135119378566742,0.9848803877830505,0.6540704965591431,0.8346688747406006,-0.17821583151817322,0.9830536246299744,0.4407859742641449,0.8538027405738831,-0.23824627697467804,0.9862684011459351,0.6175149083137512,0.7678638100624084,0.019137177616357803,0.9991329908370972,0.4973803162574768,0.7737835049629211,-0.01835448667407036,0.9991887211799622,0.6351227164268494,1.0741490125656128,0.12239421904087067,0.6823822855949402,0.5112367272377014,1.0815563201904297,0.03470230847597122,0.8258886337280273,0.6357036828994751,1.33758544921875,0.31046468019485474,0.22208108007907867,0.5398691892623901,1.3671658039093018,0.14463454484939575,0.28757137060165405,0.6329021453857422,1.38035249710083,0.33349519968032837,0.1657964289188385,0.5383193492889404,1.4078556299209595,0.1580451875925064,0.164565771818161,0.6482549905776978,1.4348469972610474,0.24030418694019318,0.08366064727306366,0.5636664032936096,1.4717320203781128,0.024088654667139053,0.07630898058414459
513,0.5417612195014954,0.18154901266098022,-0.47506389021873474,0.999943196773529,0.5557337403297424,0.1528233140707016,-0.46173086762428284,0.9998936653137207,0.5644094347953796,0.15251322090625763,-0.46187305450439453,0.9999009370803833,0.5713170766830444,0.15245217084884644,-0.46213239431381226,0.9998818039894104,0.5278561115264893,0.15398749709129333,-0.46335577964782715,0.9998841881752014,0.5198989510536194,0.15443682670593262,-0.4635724425315857,0.9998947978019714,0.5127623081207275,0.15521234273910522,-0.4636855125427246,0.9998804330825806,0.5809332728385925,0.16619667410850525,-0.33234041929244995,0.9998812675476074,0.5047460198402405,0.1689905822277069,-0.33456918597221375,0.9999105334281921,0.5599338412284851,0.20542244613170624,-0.419607013463974,0.9999712705612183,0.5282054543495178,0.2065025269985199,-0.42068547010421753,0.999971330165863,0.6482731699943542,0.33379560708999634,-0.2233932763338089,0.9999743103981018,0.4508015513420105,0.360418438911438,-0.24793890118598938,0.9999774694442749,0.6817281246185303,0.5691709518432617,-0.08316822350025177,0.9986153841018677,0.4170965254306793,0.5862053632736206,-0.13814720511436462,0.9983335733413696,0.6752408742904663,0.7941528558731079,-0.1663370430469513,0.9909663200378418,0.42252469062805176,0.8114296793937683,-0.21746015548706055,0.991827130317688,0.67864590883255,0.8629311323165894,-0.19777216017246246,0.97585529088974,0.4138929843902588,0.8756418824195862,-0.2635505795478821,0.982695460319519,0.6627469062805176,0.8597530722618103,-0.25333791971206665,0.9800609946250916,0.43234983086586,0.8781335353851318,-0.31344908475875854,0.9845804572105408,0.6553853154182434,0.8346475958824158,-0.18823327124118805,0.9826472401618958,0.4405164122581482,0.8540472388267517,-0.23825916647911072,0.98598313331604,0.6176681518554688,0.7677921652793884,0.01661222241818905,0.9991248846054077,0.4979090094566345,0.7737539410591125,-0.015917979180812836,0.9991790652275085,0.6349249482154846,1.0735646486282349,0.12207008898258209,0.6865400075912476,0.514933705329895,1.0818324089050293,0.04378277808427811,0.82838374376297,0.633366048336029,1.3281947374343872,0.31279197335243225,0.22646784782409668,0.5393505692481995,1.357617735862732,0.1649244725704193,0.29274338483810425,0.6303740739822388,1.3687587976455688,0.33676761388778687,0.1681109517812729,0.5382332801818848,1.396583914756775,0.17923162877559662,0.16739779710769653,0.6435662508010864,1.4275039434432983,0.24648094177246094,0.08610568195581436,0.5594893097877502,1.4640837907791138,0.049687646329402924,0.07859401404857635
514,0.5419272780418396,0.18153095245361328,-0.4712710380554199,0.9999417066574097,0.5558457374572754,0.1527751386165619,-0.4569579064846039,0.999890923500061,0.5644717812538147,0.1524849534034729,-0.4571121335029602,0.9998984336853027,0.5714250206947327,0.1524481475353241,-0.45736876130104065,0.9998785853385925,0.5278881192207336,0.15394309163093567,-0.4591679573059082,0.9998809099197388,0.5199332237243652,0.1544194221496582,-0.4593721330165863,0.9998916983604431,0.5128082036972046,0.1552138328552246,-0.4594899117946625,0.9998767971992493,0.5810035467147827,0.16623373329639435,-0.32264846563339233,0.9998779892921448,0.5047529935836792,0.169084370136261,-0.3292063772678375,0.9999082088470459,0.5600805282592773,0.20542043447494507,-0.41430848836898804,0.9999707937240601,0.5282642245292664,0.20652969181537628,-0.41638103127479553,0.9999707937240601,0.6482682228088379,0.3339395523071289,-0.21500065922737122,0.9999739527702332,0.4507313668727875,0.36072638630867004,-0.24285869300365448,0.9999771118164062,0.6817128658294678,0.5695451498031616,-0.08093919605016708,0.9985401630401611,0.4170903265476227,0.5856224894523621,-0.13716189563274384,0.9982907772064209,0.6753045320510864,0.7940005660057068,-0.16648681461811066,0.9905261397361755,0.42176252603530884,0.8094393610954285,-0.21667428314685822,0.9915690422058105,0.6790212392807007,0.8628869652748108,-0.1981130987405777,0.9749376773834229,0.41274577379226685,0.8747942447662354,-0.2622452974319458,0.9821905493736267,0.6632503271102905,0.8597582578659058,-0.2543262839317322,0.9793308973312378,0.4316844344139099,0.877754271030426,-0.31266647577285767,0.9841502904891968,0.6565190553665161,0.8346378207206726,-0.18860487639904022,0.9819943308830261,0.4395971894264221,0.8532307744026184,-0.2376202642917633,0.9855977296829224,0.6177750825881958,0.7679115533828735,0.016117630526423454,0.9991266131401062,0.4984511435031891,0.7738606929779053,-0.015496835112571716,0.9991748332977295,0.634735643863678,1.073607087135315,0.12280525267124176,0.6881125569343567,0.509292721748352,1.075243592262268,0.04422055929899216,0.8280550837516785,0.6329112648963928,1.3278621435165405,0.31201645731925964,0.2302488535642624,0.5387329459190369,1.353517770767212,0.169832244515419,0.29417330026626587,0.6298946142196655,1.36854088306427,0.3344903290271759,0.16848979890346527,0.5380758047103882,1.391599178314209,0.1839277148246765,0.1668553501367569,0.6423715353012085,1.4272056818008423,0.23707826435565948,0.0884692594408989,0.5572730898857117,1.4608917236328125,0.05310294032096863,0.07996765524148941
515,0.5418773889541626,0.18126052618026733,-0.48240065574645996,0.999942421913147,0.555843710899353,0.15251758694648743,-0.468332439661026,0.99989253282547,0.5644775629043579,0.15235482156276703,-0.468482106924057,0.9998998641967773,0.5714269876480103,0.15241371095180511,-0.46878713369369507,0.9998800754547119,0.5278365612030029,0.15350453555583954,-0.4695364832878113,0.9998824596405029,0.5199033617973328,0.15407291054725647,-0.469765841960907,0.9998929500579834,0.5127789974212646,0.1550167202949524,-0.4699026644229889,0.9998781085014343,0.5810531973838806,0.16627733409404755,-0.3344467580318451,0.9998798370361328,0.5047590732574463,0.16906122863292694,-0.3365461230278015,0.9999096393585205,0.5600842237472534,0.20536088943481445,-0.425351619720459,0.999971330165863,0.5282047986984253,0.2064402848482132,-0.4261225163936615,0.999971330165863,0.6482632160186768,0.3343992233276367,-0.22764554619789124,0.9999741315841675,0.45055651664733887,0.3608356714248657,-0.24792304635047913,0.9999772310256958,0.6816695332527161,0.5698996782302856,-0.10090919584035873,0.9985812902450562,0.4163052439689636,0.5840619802474976,-0.14370863139629364,0.9983182549476624,0.675302267074585,0.7941149473190308,-0.19854450225830078,0.99077969789505,0.42147016525268555,0.8080963492393494,-0.22964222729206085,0.9917324781417847,0.6790175437927246,0.862869143486023,-0.23385748267173767,0.9754912853240967,0.4121531546115875,0.8745211362838745,-0.27585524320602417,0.9824879169464111,0.6632193326950073,0.8598077297210693,-0.28842270374298096,0.9797574877738953,0.4312098026275635,0.8774550557136536,-0.32566118240356445,0.9843955636024475,0.65639328956604,0.8346671462059021,-0.22005757689476013,0.9823864102363586,0.4390532076358795,0.8529343008995056,-0.2503657937049866,0.9858406186103821,0.6180564165115356,0.7679854035377502,0.01507480163127184,0.9991551637649536,0.49850884079933167,0.7739437222480774,-0.014536628499627113,0.9992002248764038,0.6347554326057434,1.0755925178527832,0.13137441873550415,0.6929590106010437,0.5064655542373657,1.0745536088943481,0.0574323944747448,0.8306901454925537,0.6331432461738586,1.3286629915237427,0.326799601316452,0.23123274743556976,0.5386712551116943,1.353616714477539,0.19447162747383118,0.2938563823699951,0.6302204728126526,1.3696452379226685,0.35005253553390503,0.1684020310640335,0.5380352735519409,1.391809105873108,0.21035809814929962,0.1658107042312622,0.6426553130149841,1.4275853633880615,0.25072577595710754,0.08793460577726364,0.5570316910743713,1.4609404802322388,0.07900406420230865,0.0790993869304657
516,0.5420433282852173,0.18121594190597534,-0.479076087474823,0.999944269657135,0.5559456944465637,0.1522298902273178,-0.4639977514743805,0.9998960494995117,0.5645700693130493,0.15208114683628082,-0.46412545442581177,0.99990314245224,0.5715482831001282,0.15217146277427673,-0.4644871652126312,0.9998836517333984,0.5278859734535217,0.1533985435962677,-0.4665248990058899,0.9998862743377686,0.5199670195579529,0.15403194725513458,-0.466778427362442,0.9998964071273804,0.512844443321228,0.15500664710998535,-0.4669378697872162,0.9998818039894104,0.5811321139335632,0.16623634099960327,-0.33021408319473267,0.9998843669891357,0.5047637224197388,0.1691378653049469,-0.3360980153083801,0.9999131560325623,0.5603965520858765,0.205353245139122,-0.42232099175453186,0.9999725222587585,0.528383195400238,0.2064250111579895,-0.4245729446411133,0.9999725222587585,0.6482614278793335,0.3347354233264923,-0.2252596616744995,0.9999749660491943,0.4502374231815338,0.3609701693058014,-0.24871614575386047,0.9999780058860779,0.6815427541732788,0.570091187953949,-0.09973932802677155,0.9986403584480286,0.4158681035041809,0.5839962363243103,-0.15048649907112122,0.998388409614563,0.675290048122406,0.7940683364868164,-0.19546687602996826,0.9910992980003357,0.4212542474269867,0.8082083463668823,-0.24023380875587463,0.9920383095741272,0.6790421009063721,0.8626675009727478,-0.23128516972064972,0.9761382341384888,0.41147804260253906,0.8746281266212463,-0.2871859669685364,0.9830746054649353,0.6632496118545532,0.8597388863563538,-0.2869877815246582,0.9802817106246948,0.43083682656288147,0.8778685331344604,-0.33480435609817505,0.9849066138267517,0.6563596129417419,0.8345591425895691,-0.21755270659923553,0.9828765988349915,0.4387970566749573,0.8530265092849731,-0.2601337730884552,0.9863184094429016,0.6179672479629517,0.7686030268669128,0.015297532081604004,0.999192476272583,0.4985107481479645,0.7748582363128662,-0.01478232629597187,0.9992361664772034,0.634880542755127,1.0769106149673462,0.1360672116279602,0.6982777118682861,0.5038550496101379,1.071854829788208,0.05925123766064644,0.8344359993934631,0.6342697739601135,1.330802083015442,0.33353933691978455,0.23015324771404266,0.5383250713348389,1.3538881540298462,0.19308915734291077,0.2929705083370209,0.6315964460372925,1.3729976415634155,0.35761553049087524,0.1679149568080902,0.5375561714172363,1.3925353288650513,0.20888085663318634,0.16479934751987457,0.644553542137146,1.428889513015747,0.26218387484550476,0.08594096451997757,0.5570138692855835,1.4609649181365967,0.07776494324207306,0.07715511322021484
517,0.5419692993164062,0.18118718266487122,-0.4627973437309265,0.9999447464942932,0.5558804869651794,0.15210671722888947,-0.4462392330169678,0.9998973608016968,0.5645557641983032,0.15195487439632416,-0.4463387429714203,0.999904453754425,0.5715394616127014,0.1520363986492157,-0.4466926157474518,0.9998850226402283,0.5277658700942993,0.15335187315940857,-0.4487398564815521,0.9998875856399536,0.519882082939148,0.15401044487953186,-0.4489955008029938,0.9998975992202759,0.5127600431442261,0.1549912393093109,-0.4491567611694336,0.9998829364776611,0.5811349153518677,0.16615359485149384,-0.30924659967422485,0.9998863339424133,0.5047027468681335,0.16913564503192902,-0.3156394362449646,0.9999145865440369,0.5604091882705688,0.20531563460826874,-0.40497398376464844,0.9999728798866272,0.5283612012863159,0.20631851255893707,-0.40727919340133667,0.999972939491272,0.6482475996017456,0.3347908854484558,-0.20588524639606476,0.9999752640724182,0.4500366747379303,0.36098426580429077,-0.23623140156269073,0.9999783635139465,0.6811271905899048,0.5690852999687195,-0.07974659651517868,0.9986728429794312,0.41539090871810913,0.5832465887069702,-0.138520747423172,0.9984174966812134,0.6751424074172974,0.7938125729560852,-0.18043014407157898,0.9911674857139587,0.42202481627464294,0.8082144856452942,-0.22903025150299072,0.9920943379402161,0.6790401935577393,0.8625192642211914,-0.21662676334381104,0.9761808514595032,0.41325315833091736,0.874700665473938,-0.2775404453277588,0.983161211013794,0.6632400155067444,0.8594449162483215,-0.2710556983947754,0.9803294539451599,0.43224748969078064,0.8776537775993347,-0.32386526465415955,0.9849839210510254,0.6562210917472839,0.8342641592025757,-0.2022191286087036,0.9829506874084473,0.43976283073425293,0.8526105284690857,-0.24874217808246613,0.986401379108429,0.6179807186126709,0.768402099609375,0.015467612072825432,0.999195396900177,0.49852943420410156,0.776390016078949,-0.014926580712199211,0.999241292476654,0.6366539001464844,1.0790115594863892,0.1360236555337906,0.6925703287124634,0.5164576768875122,1.087103247642517,0.05804359167814255,0.8298904895782471,0.6396148800849915,1.335183024406433,0.33108848333358765,0.22240540385246277,0.5434733033180237,1.3612462282180786,0.18147806823253632,0.2843632996082306,0.6381385326385498,1.3784466981887817,0.35514751076698303,0.1631135195493698,0.542659342288971,1.40164315700531,0.19649764895439148,0.1604754477739334,0.6499819159507751,1.4318137168884277,0.2601432800292969,0.08236333727836609,0.5657860636711121,1.4655992984771729,0.06485044211149216,0.07411197572946548
518,0.5417943596839905,0.18114720284938812,-0.447241872549057,0.9999450445175171,0.5557861328125,0.15209552645683289,-0.4315420091152191,0.9998979568481445,0.5644738078117371,0.15194223821163177,-0.4316372275352478,0.9999050498008728,0.5714467763900757,0.1520022451877594,-0.431971937417984,0.999885618686676,0.5276168584823608,0.15333299338817596,-0.43312913179397583,0.9998881220817566,0.5197485089302063,0.15398722887039185,-0.4333740174770355,0.9998981356620789,0.51262366771698,0.15493468940258026,-0.43352851271629333,0.9998833537101746,0.5810912251472473,0.1660904735326767,-0.29909148812294006,0.9998874664306641,0.5045968294143677,0.16908374428749084,-0.3014906644821167,0.9999152421951294,0.5603123903274536,0.20508986711502075,-0.3911559283733368,0.9999732375144958,0.5281940698623657,0.20613981783390045,-0.39216116070747375,0.9999732375144958,0.6482499837875366,0.3346930146217346,-0.19762162864208221,0.9999756217002869,0.4501318037509918,0.3609989583492279,-0.2246902734041214,0.9999787211418152,0.6809693574905396,0.5690862536430359,-0.06939080357551575,0.9986962080001831,0.4153628945350647,0.5829811692237854,-0.12291638553142548,0.9984310269355774,0.6751812696456909,0.7940733432769775,-0.16461168229579926,0.9912075400352478,0.4224603772163391,0.8083064556121826,-0.20959623157978058,0.9920927286148071,0.6789935231208801,0.8626079559326172,-0.1985795795917511,0.9761786460876465,0.41430673003196716,0.874746561050415,-0.255920946598053,0.9831334352493286,0.6632055044174194,0.8594953417778015,-0.2524561882019043,0.980342447757721,0.43306270241737366,0.8779124617576599,-0.3025433123111725,0.9849612712860107,0.6561129093170166,0.8344195485115051,-0.18584510684013367,0.9829700589179993,0.44034773111343384,0.8528659343719482,-0.22926267981529236,0.9863846898078918,0.6179832816123962,0.7703207731246948,0.01547233760356903,0.9991996884346008,0.49859756231307983,0.7775928974151611,-0.014929394237697124,0.999244213104248,0.6370920538902283,1.0804513692855835,0.1353389322757721,0.6880990862846375,0.5221279263496399,1.0930736064910889,0.057971518486738205,0.8269822001457214,0.639747679233551,1.3377206325531006,0.3264295160770416,0.2175016701221466,0.5445012450218201,1.3634963035583496,0.17578531801700592,0.2788107097148895,0.6381438970565796,1.3813445568084717,0.3501063883304596,0.1602473109960556,0.5435975790023804,1.4044229984283447,0.19012373685836792,0.15784719586372375,0.6502330303192139,1.433698296546936,0.25617140531539917,0.07999833673238754,0.5671530961990356,1.4668810367584229,0.05879492312669754,0.07209364324808121
519,0.5416121482849121,0.18108639121055603,-0.4489942193031311,0.9999439120292664,0.5556958317756653,0.15207719802856445,-0.4330131411552429,0.9998968243598938,0.5644423365592957,0.1519312858581543,-0.4331066608428955,0.9999039173126221,0.5713900923728943,0.15199309587478638,-0.4334338307380676,0.9998844265937805,0.5274781584739685,0.1533079445362091,-0.4350406527519226,0.9998868703842163,0.5196267366409302,0.15396037697792053,-0.43528419733047485,0.9998968839645386,0.5124645233154297,0.15489159524440765,-0.4354386329650879,0.9998819828033447,0.581040620803833,0.16605548560619354,-0.29534009099006653,0.9998856782913208,0.5045437216758728,0.16903945803642273,-0.30189451575279236,0.9999139308929443,0.5601988434791565,0.2049543559551239,-0.3915976583957672,0.9999719858169556,0.5280299186706543,0.20600348711013794,-0.3934118449687958,0.9999719262123108,0.6482190489768982,0.3347032964229584,-0.18958741426467896,0.9999747276306152,0.4501294493675232,0.3611360192298889,-0.22508473694324493,0.9999777674674988,0.6809827089309692,0.5681161284446716,-0.06132759526371956,0.9987146258354187,0.41572466492652893,0.5829662680625916,-0.1240689605474472,0.9984192252159119,0.6751617193222046,0.7938975691795349,-0.16352665424346924,0.9913392663002014,0.42298850417137146,0.8089331388473511,-0.21002881228923798,0.9920965433120728,0.6789668798446655,0.8618141412734985,-0.19847369194030762,0.9764389991760254,0.4156697690486908,0.8748177289962769,-0.2565111517906189,0.9831411838531494,0.6631491780281067,0.859183132648468,-0.2526920437812805,0.9805592894554138,0.4344869554042816,0.8779081702232361,-0.30303525924682617,0.9849720001220703,0.6560435891151428,0.8343482613563538,-0.1854264736175537,0.9831981658935547,0.44139623641967773,0.8528650999069214,-0.23002299666404724,0.9864156246185303,0.6179317235946655,0.7697173953056335,0.016590651124715805,0.9991618394851685,0.49838653206825256,0.7766598463058472,-0.015910819172859192,0.999210774898529,0.6372026801109314,1.0809952020645142,0.12862111628055573,0.6772869825363159,0.5226091146469116,1.0951257944107056,0.04582785442471504,0.8182007670402527,0.639823317527771,1.3423715829849243,0.31756967306137085,0.20758378505706787,0.5442533493041992,1.3690540790557861,0.15494099259376526,0.26774775981903076,0.6382800340652466,1.386655569076538,0.34137991070747375,0.1533392071723938,0.5433522462844849,1.4112268686294556,0.16867995262145996,0.15148919820785522,0.6501609683036804,1.4372038841247559,0.2444896250963211,0.07623254507780075,0.5671714544296265,1.4705835580825806,0.03286038339138031,0.06906114518642426
520,0.5418320894241333,0.18115121126174927,-0.43596139550209045,0.9999426603317261,0.5557817220687866,0.1521431803703308,-0.4195500314235687,0.9998950958251953,0.564440906047821,0.1519644558429718,-0.4196309447288513,0.9999022483825684,0.5713831186294556,0.15199533104896545,-0.4199422001838684,0.9998825788497925,0.5277169346809387,0.15344926714897156,-0.42251819372177124,0.9998849034309387,0.5197736024856567,0.15409734845161438,-0.4227590560913086,0.9998949766159058,0.5126246213912964,0.15497668087482452,-0.42291536927223206,0.9998799562454224,0.5809745192527771,0.16604351997375488,-0.28269320726394653,0.9998837113380432,0.5045583248138428,0.16918499767780304,-0.2919202148914337,0.999912440776825,0.5602018237113953,0.20494578778743744,-0.3782495856285095,0.9999711513519287,0.5281850099563599,0.2060161978006363,-0.3811282217502594,0.9999710917472839,0.6482219099998474,0.3345864713191986,-0.17690619826316833,0.9999743700027466,0.4503987431526184,0.3613865077495575,-0.21984227001667023,0.9999775290489197,0.6809492707252502,0.5681207776069641,-0.05022166296839714,0.998714804649353,0.4171583652496338,0.5862888693809509,-0.12182185798883438,0.9984162449836731,0.6750766038894653,0.7937462329864502,-0.15465529263019562,0.9913915395736694,0.4229966998100281,0.8092368245124817,-0.20840740203857422,0.9921212196350098,0.6788296699523926,0.8617442846298218,-0.18944454193115234,0.9765450954437256,0.4159938395023346,0.8752793073654175,-0.25557100772857666,0.983202338218689,0.6628186106681824,0.8591777682304382,-0.24383747577667236,0.9806381464004517,0.43519625067710876,0.8781912922859192,-0.3028116524219513,0.9850241541862488,0.6559563279151917,0.8343445062637329,-0.17672906816005707,0.983285129070282,0.44192957878112793,0.8531463742256165,-0.2286776751279831,0.9864696860313416,0.6179318428039551,0.7703077793121338,0.018050990998744965,0.9991582036018372,0.49844956398010254,0.7773827314376831,-0.01735755428671837,0.9992076754570007,0.6382004618644714,1.0810154676437378,0.12938158214092255,0.6706914305686951,0.5195227861404419,1.0913656949996948,0.04541907459497452,0.8137984871864319,0.6413233876228333,1.3426350355148315,0.31600281596183777,0.20211663842201233,0.5463730096817017,1.370233178138733,0.15069814026355743,0.2616545259952545,0.639572024345398,1.3869400024414062,0.33903032541275024,0.1499604731798172,0.5450834631919861,1.4122413396835327,0.163742333650589,0.14813734591007233,0.6530731916427612,1.437298059463501,0.24286451935768127,0.07414282113313675,0.5716211199760437,1.4716379642486572,0.029041731730103493,0.06734702736139297
