frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
264,0.48927435278892517,0.06971434503793716,-1.9395809173583984,0.9985320568084717,0.5175299048423767,-0.014510322362184525,-1.8970788717269897,0.9974543452262878,0.5396610498428345,-0.019242551177740097,-1.8973124027252197,0.9979003071784973,0.5582526922225952,-0.029188619926571846,-1.897096037864685,0.9976104497909546,0.4617014527320862,-0.003800606122240424,-1.8796743154525757,0.9971799850463867,0.44615092873573303,-0.002355283359065652,-1.879635214805603,0.9974905848503113,0.42721837759017944,-0.005472809076309204,-1.8795223236083984,0.9969504475593567,0.5948482751846313,-0.04650779813528061,-1.4260168075561523,0.9980368614196777,0.412207692861557,-0.007258786354213953,-1.3411028385162354,0.99726802110672,0.5336472392082214,0.10220956802368164,-1.7455198764801025,0.9993861317634583,0.4594452977180481,0.11936315894126892,-1.7242059707641602,0.9991289377212524,0.8265501856803894,0.2732487916946411,-0.9807888865470886,0.9995327591896057,0.2784770131111145,0.31012579798698425,-0.9225203394889832,0.9995821714401245,0.8643280863761902,0.8529996871948242,-0.8054946660995483,0.8068134188652039,0.22981150448322296,0.8037233948707581,-0.7676410675048828,0.8324722051620483,0.9084981679916382,1.3950860500335693,-1.127573013305664,0.18155154585838318,0.18860217928886414,1.3004002571105957,-1.1090692281723022,0.330819696187973,0.9650165438652039,1.5628772974014282,-1.231328010559082,0.1466856300830841,0.13113200664520264,1.457780122756958,-1.219719648361206,0.28232541680336,0.9154426455497742,1.5708662271499634,-1.3979772329330444,0.2290017306804657,0.18075670301914215,1.479080080986023,-1.388735055923462,0.37634414434432983,0.8858755230903625,1.504220724105835,-1.2065623998641968,0.21271967887878418,0.21526792645454407,1.4187368154525757,-1.1921041011810303,0.368257075548172,0.7301760911941528,1.2111979722976685,0.006210146006196737,0.07889948040246964,0.3988250494003296,1.2028719186782837,0.0029379562474787235,0.07573144137859344,0.7347656488418579,1.9726635217666626,-0.39857012033462524,0.08771407604217529,0.43809351325035095,1.9503177404403687,-0.3608466386795044,0.08759462833404541,0.7564134001731873,2.6754837036132812,0.06482415646314621,0.02783551625907421,0.4678176939487457,2.6614248752593994,-0.08438266813755035,0.03839825466275215,0.7654131054878235,2.7829508781433105,0.10981632769107819,0.009474346414208412,0.468693345785141,2.7699172496795654,-0.06862150132656097,0.012901023030281067,0.7170928120613098,2.89648175239563,-0.3094848096370697,0.032327961176633835,0.512815535068512,2.8854331970214844,-0.5648447871208191,0.032538142055273056
265,0.4890020787715912,0.07520843297243118,-1.9077104330062866,0.9985727667808533,0.5169610381126404,0.00898467656224966,-1.8672170639038086,0.9975378513336182,0.5396567583084106,0.001987284980714321,-1.8674545288085938,0.9979711174964905,0.5582898259162903,-0.010011997073888779,-1.867304801940918,0.9976928234100342,0.4610997140407562,0.01949181593954563,-1.8468523025512695,0.9972525835037231,0.4457154870033264,0.018915792927145958,-1.8468109369277954,0.9975478649139404,0.4271007478237152,0.014248581603169441,-1.8466987609863281,0.997013509273529,0.5949485301971436,-0.03955177962779999,-1.4051218032836914,0.9981225728988647,0.41211429238319397,0.001106758019886911,-1.3074448108673096,0.9973457455635071,0.5336479544639587,0.10659022629261017,-1.7141567468643188,0.9994059205055237,0.45919331908226013,0.1234603077173233,-1.6884937286376953,0.999150812625885,0.8268022537231445,0.27204954624176025,-0.9686034917831421,0.9995486736297607,0.2796572148799896,0.3110217750072479,-0.8956534266471863,0.9995775818824768,0.8658148646354675,0.8468067646026611,-0.828262984752655,0.8114269375801086,0.2298123836517334,0.8039821982383728,-0.7731500267982483,0.83078533411026,0.9095826148986816,1.3759664297103882,-1.2097989320755005,0.18834371864795685,0.18806035816669464,1.300856351852417,-1.2352875471115112,0.33250048756599426,0.9630308151245117,1.5378754138946533,-1.329174280166626,0.1523866355419159,0.12940670549869537,1.457743763923645,-1.3746057748794556,0.28457728028297424,0.9124512672424316,1.5443311929702759,-1.4981114864349365,0.23638328909873962,0.17767494916915894,1.478995442390442,-1.5412180423736572,0.3786279559135437,0.8840481042861938,1.4804909229278564,-1.291905164718628,0.21953806281089783,0.21329724788665771,1.4187448024749756,-1.3231239318847656,0.3707202076911926,0.7307546138763428,1.2077564001083374,0.0038632825016975403,0.08027499169111252,0.39883390069007874,1.2006480693817139,0.005423127673566341,0.07576187700033188,0.7376672625541687,1.9613261222839355,-0.410288006067276,0.08830983191728592,0.4386494755744934,1.93818199634552,-0.3613659739494324,0.08719279617071152,0.7642359137535095,2.673931837081909,0.06544051319360733,0.027621600776910782,0.4746677875518799,2.652876377105713,-0.08032296597957611,0.03832662105560303,0.7748483419418335,2.782010078430176,0.11176766455173492,0.009334239177405834,0.47962698340415955,2.7601029872894287,-0.06404275447130203,0.01290226262062788,0.7217552661895752,2.8956713676452637,-0.310318261384964,0.032282110303640366,0.5153924226760864,2.878649950027466,-0.56476891040802,0.03269664943218231
266,0.48564833402633667,0.07377626746892929,-1.6201684474945068,0.9985740780830383,0.5154155492782593,0.008625817485153675,-1.585193157196045,0.9975438714027405,0.5358462333679199,0.0015622812788933516,-1.585542917251587,0.9979794025421143,0.5568981766700745,-0.01047472096979618,-1.5855278968811035,0.9977011680603027,0.46107950806617737,0.01954411156475544,-1.554357886314392,0.9972405433654785,0.44576746225357056,0.019114693626761436,-1.5542899370193481,0.9975379109382629,0.42710572481155396,0.014733956195414066,-1.5541677474975586,0.9969956278800964,0.5942639112472534,-0.03945062682032585,-1.1861927509307861,0.9981573224067688,0.4122174382209778,0.0024657330941408873,-1.0406370162963867,0.9973573684692383,0.5300772190093994,0.10452663153409958,-1.4528090953826904,0.9994189143180847,0.4588249623775482,0.12201155722141266,-1.412746787071228,0.9991650581359863,0.8268353343009949,0.2721284329891205,-0.8328054547309875,0.999566376209259,0.28088629245758057,0.31272515654563904,-0.6759316921234131,0.9995899200439453,0.8659670948982239,0.8492556214332581,-0.6848649382591248,0.815280020236969,0.23123447597026825,0.8032328486442566,-0.5417811870574951,0.8296132683753967,0.9144076108932495,1.3777556419372559,-0.9990941286087036,0.19075368344783783,0.1869596689939499,1.289757251739502,-0.9816907644271851,0.33181262016296387,0.964873194694519,1.5387611389160156,-1.1032956838607788,0.1538512408733368,0.12874314188957214,1.4423282146453857,-1.1086560487747192,0.2838636636734009,0.9137740135192871,1.5462888479232788,-1.2781221866607666,0.23859244585037231,0.1762978434562683,1.4631788730621338,-1.2707732915878296,0.37764880061149597,0.8851079940795898,1.481920599937439,-1.0801714658737183,0.22149185836315155,0.21177181601524353,1.4044557809829712,-1.0657912492752075,0.36979806423187256,0.7302140593528748,1.2093658447265625,-0.004092824645340443,0.08298784494400024,0.39879879355430603,1.201041340827942,0.012813916429877281,0.07805276662111282,0.7373277544975281,1.9626128673553467,-0.42112308740615845,0.08990349620580673,0.4386626183986664,1.9392868280410767,-0.3558684289455414,0.08922800421714783,0.7641433477401733,2.6730663776397705,0.022495292127132416,0.027870461344718933,0.4747416377067566,2.6530582904815674,-0.09937599301338196,0.03915415331721306,0.7748302817344666,2.7802317142486572,0.06584394723176956,0.009221506305038929,0.48020943999290466,2.7601730823516846,-0.08722681552171707,0.012950034812092781,0.720871090888977,2.8957128524780273,-0.34349724650382996,0.03245482221245766,0.5131227970123291,2.8795857429504395,-0.5671977996826172,0.03318242356181145
267,0.4859038293361664,0.07526523619890213,-1.8941570520401,0.998494565486908,0.5153560638427734,0.014447550289332867,-1.858599066734314,0.9974180459976196,0.5363826155662537,0.006719777826219797,-1.858934998512268,0.9978803992271423,0.5574617385864258,-0.0062345764599740505,-1.8589357137680054,0.9975919723510742,0.4609602391719818,0.024568108841776848,-1.8347314596176147,0.9970763921737671,0.4457424283027649,0.023024888709187508,-1.834639310836792,0.9973787069320679,0.42722591757774353,0.017276722937822342,-1.8345308303833008,0.996802031993866,0.5953158736228943,-0.03751174733042717,-1.4038771390914917,0.9980725646018982,0.4127158224582672,0.002736371476203203,-1.287475347518921,0.9971784353256226,0.5305860042572021,0.10669653117656708,-1.6978511810302734,0.9993814826011658,0.4587187170982361,0.12463511526584625,-1.666316032409668,0.9991090297698975,0.8271694183349609,0.27185195684432983,-0.9551434516906738,0.9995640516281128,0.2808990776538849,0.31270959973335266,-0.8377272486686707,0.9995787143707275,0.866235613822937,0.8452970385551453,-0.8169524073600769,0.8173776268959045,0.2313648760318756,0.803956925868988,-0.6806663274765015,0.831311821937561,0.9144387245178223,1.3793206214904785,-1.1980963945388794,0.1937897503376007,0.18730716407299042,1.3021960258483887,-1.1328868865966797,0.3355969488620758,0.9632333517074585,1.5397878885269165,-1.3197600841522217,0.15624374151229858,0.1289455145597458,1.458164930343628,-1.269162893295288,0.28723886609077454,0.9127087593078613,1.5466396808624268,-1.4967126846313477,0.24168162047863007,0.17644739151000977,1.479393482208252,-1.4492735862731934,0.38125261664390564,0.884200930595398,1.4822190999984741,-1.2821589708328247,0.22410418093204498,0.2118472307920456,1.4186341762542725,-1.2240146398544312,0.3729821443557739,0.7302091717720032,1.209408164024353,-0.006210983265191317,0.0830349400639534,0.3988257944583893,1.2010999917984009,0.0151528837159276,0.07777529209852219,0.7407413125038147,1.9643363952636719,-0.4402949810028076,0.08836404234170914,0.4416499733924866,1.9428876638412476,-0.36841675639152527,0.08778392523527145,0.7765589952468872,2.6767361164093018,0.05021832510828972,0.02730541117489338,0.484747976064682,2.664339780807495,-0.08696161955595016,0.038726385682821274,0.7901296615600586,2.783825159072876,0.10099811851978302,0.009154445491731167,0.49158114194869995,2.7723374366760254,-0.071535624563694,0.013080001808702946,0.7310762405395508,2.8989064693450928,-0.343034952878952,0.03207219019532204,0.521222710609436,2.888218641281128,-0.5739148855209351,0.03314072638750076
268,0.4866548478603363,0.07476630061864853,-1.9541513919830322,0.9983908534049988,0.5153653621673584,0.014459939673542976,-1.9132537841796875,0.9972507357597351,0.5369540452957153,-0.0028030190151184797,-1.9135949611663818,0.9977393746376038,0.5577720403671265,-0.01336759701371193,-1.9136394262313843,0.9974389672279358,0.46097826957702637,0.024220557883381844,-1.8960015773773193,0.9968885779380798,0.44576138257980347,0.022653263062238693,-1.895952820777893,0.9972018003463745,0.42733946442604065,0.016899963840842247,-1.8958715200424194,0.9966027140617371,0.5953150987625122,-0.040247149765491486,-1.4380083084106445,0.9979406595230103,0.41265934705734253,0.0026906009297817945,-1.3518797159194946,0.9969920516014099,0.531291127204895,0.10604894906282425,-1.7503602504730225,0.9993286728858948,0.4591788649559021,0.12280082702636719,-1.7274805307388306,0.9990401268005371,0.8272798657417297,0.2715933620929718,-0.9669398069381714,0.9995489716529846,0.27887025475502014,0.31275099515914917,-0.905057430267334,0.9995591044425964,0.8675346374511719,0.8400123715400696,-0.8119810223579407,0.8185337781906128,0.2312299758195877,0.8040546178817749,-0.7811372876167297,0.8340123891830444,0.916857898235321,1.3776557445526123,-1.1925605535507202,0.19717790186405182,0.187394917011261,1.2969251871109009,-1.261932611465454,0.3416847586631775,0.9632942080497742,1.5384831428527832,-1.3109667301177979,0.15873607993125916,0.12912079691886902,1.4507187604904175,-1.4053199291229248,0.2924019992351532,0.9139927625656128,1.5425078868865967,-1.4915592670440674,0.24459274113178253,0.1762705147266388,1.4670698642730713,-1.5767261981964111,0.386534184217453,0.885911762714386,1.4781683683395386,-1.2781864404678345,0.2267208993434906,0.21155016124248505,1.407818078994751,-1.3495733737945557,0.3776741623878479,0.7309475541114807,1.2075124979019165,-0.006078132428228855,0.08231671154499054,0.40090280771255493,1.200455904006958,0.015027309767901897,0.07708559185266495,0.7429776787757874,1.956186294555664,-0.43928223848342896,0.08718276768922806,0.4439852833747864,1.9387084245681763,-0.3684313893318176,0.08655983209609985,0.7777743339538574,2.657810688018799,0.158196359872818,0.02673909440636635,0.4877907633781433,2.650094509124756,-0.013878615573048592,0.03826485946774483,0.7910133004188538,2.7628188133239746,0.21774336695671082,0.009135589934885502,0.4945816397666931,2.7561662197113037,0.00888153351843357,0.013246151618659496,0.7327595949172974,2.8750364780426025,-0.2545817494392395,0.03172391653060913,0.5231907367706299,2.8685483932495117,-0.5292500257492065,0.03318431228399277
269,0.48638448119163513,0.07809963077306747,-1.906146764755249,0.9984516501426697,0.5135034322738647,0.012186629697680473,-1.8613414764404297,0.9973416924476624,0.5348360538482666,-0.002888043411076069,-1.8615440130233765,0.9978146553039551,0.5549079775810242,-0.01342281885445118,-1.8613933324813843,0.9975172877311707,0.4609189033508301,0.03167782723903656,-1.8431602716445923,0.996998131275177,0.44578665494918823,0.030001841485500336,-1.843065619468689,0.9973068237304688,0.4277597963809967,0.023784693330526352,-1.8428926467895508,0.9967203140258789,0.5907705426216125,-0.040283236652612686,-1.3968455791473389,0.9980151057243347,0.41319218277931213,0.007562210317701101,-1.3083103895187378,0.9971116185188293,0.530363917350769,0.10803858935832977,-1.7120282649993896,0.9993576407432556,0.45894655585289,0.12515099346637726,-1.6884984970092773,0.9990800023078918,0.8249108195304871,0.26990240812301636,-0.9486041069030762,0.999562680721283,0.27897459268569946,0.3118648827075958,-0.880843997001648,0.9995713829994202,0.8671313524246216,0.8368797898292542,-0.7786960005760193,0.8200662732124329,0.23238995671272278,0.804119884967804,-0.7630496621131897,0.833997905254364,0.9186626672744751,1.3793987035751343,-1.1191822290420532,0.19283179938793182,0.18972523510456085,1.2984052896499634,-1.2292559146881104,0.3358305096626282,0.9642152786254883,1.5435676574707031,-1.2217023372650146,0.1550692766904831,0.1320558488368988,1.4525086879730225,-1.36848783493042,0.2870689630508423,0.9141149520874023,1.5530215501785278,-1.4041268825531006,0.2401125431060791,0.1800561547279358,1.4697821140289307,-1.5364794731140137,0.3807458281517029,0.8860474824905396,1.4854869842529297,-1.2037642002105713,0.22237591445446014,0.21459782123565674,1.4097542762756348,-1.3158714771270752,0.3719257116317749,0.7308525443077087,1.205628514289856,-0.003929502330720425,0.08157472312450409,0.40132761001586914,1.1998850107192993,0.012856843881309032,0.07609351724386215,0.7411626577377319,1.953761339187622,-0.43779292702674866,0.08819928765296936,0.44391196966171265,1.9380183219909668,-0.37807121872901917,0.08758468925952911,0.7711378335952759,2.6584959030151367,0.05189629644155502,0.027164466679096222,0.48508888483047485,2.6467576026916504,-0.09152086079120636,0.03869946300983429,0.7826262712478638,2.7635655403137207,0.0944715291261673,0.009092793799936771,0.49081259965896606,2.7531023025512695,-0.07863170653581619,0.013198952190577984,0.7276096343994141,2.876028299331665,-0.3677377700805664,0.03204208239912987,0.5225622653961182,2.8660850524902344,-0.5954868197441101,0.03328339383006096
270,0.48703330755233765,0.0760142058134079,-1.9611012935638428,0.9984586834907532,0.5147367715835571,0.012027295306324959,-1.9197107553482056,0.9973663091659546,0.5359736680984497,-0.0018858364783227444,-1.9199718236923218,0.9978364706039429,0.5561683773994446,-0.012834631837904453,-1.91996169090271,0.9975448250770569,0.46098870038986206,0.03135453537106514,-1.9012104272842407,0.9970094561576843,0.4459826350212097,0.02968032844364643,-1.9011685848236084,0.9973081946372986,0.4283473491668701,0.02346864342689514,-1.9010899066925049,0.9967166781425476,0.5923601388931274,-0.039671678096055984,-1.4593700170516968,0.9980383515357971,0.41338568925857544,0.007446789648383856,-1.370062232017517,0.997114896774292,0.5322177410125732,0.10778110474348068,-1.7672736644744873,0.9993574023246765,0.459934800863266,0.12406407296657562,-1.7434698343276978,0.9990777969360352,0.8266971707344055,0.2731826901435852,-1.010504961013794,0.9995613098144531,0.2789680063724518,0.3182283043861389,-0.9371234774589539,0.9995586276054382,0.8672266006469727,0.8367716073989868,-0.8495826721191406,0.8202624917030334,0.23240776360034943,0.8108278512954712,-0.7822588682174683,0.8352909088134766,0.92225581407547,1.3793796300888062,-1.1721150875091553,0.1937987357378006,0.19022364914417267,1.2988368272781372,-1.1772528886795044,0.336740106344223,0.9669997096061707,1.5425028800964355,-1.2773030996322632,0.15590693056583405,0.1328657865524292,1.4528992176055908,-1.2888052463531494,0.2874533236026764,0.9180301427841187,1.551335096359253,-1.4487581253051758,0.2410377562046051,0.1806504726409912,1.4709051847457886,-1.4616458415985107,0.38098233938217163,0.8891556859016418,1.4847824573516846,-1.2525938749313354,0.22329303622245789,0.21511010825634003,1.410969853401184,-1.2617006301879883,0.3725360929965973,0.7307561039924622,1.2008607387542725,-0.003852482885122299,0.08378242701292038,0.4013229012489319,1.196898341178894,0.012800144962966442,0.07758423686027527,0.7404226064682007,1.9467357397079468,-0.429180771112442,0.08870534598827362,0.44387513399124146,1.937791109085083,-0.37702834606170654,0.08844684064388275,0.7701147794723511,2.639266014099121,0.05395442247390747,0.027164466679096222,0.4842775762081146,2.6425352096557617,-0.0902857854962349,0.03896533325314522,0.7814244627952576,2.743030071258545,0.09756900370121002,0.009060743264853954,0.4899066388607025,2.7467057704925537,-0.07687631249427795,0.0132331857457757,0.7268211245536804,2.856644868850708,-0.36184725165367126,0.03221067786216736,0.5214794874191284,2.8639254570007324,-0.5935283899307251,0.033622562885284424
271,0.4869784414768219,0.09457732737064362,-1.9865506887435913,0.9984151124954224,0.5143467783927917,0.021683458238840103,-1.9510351419448853,0.9973059892654419,0.535987377166748,0.011521562933921814,-1.9513599872589111,0.9977909922599792,0.5561863780021667,-0.00021442517754621804,-1.9513328075408936,0.9974961280822754,0.46066126227378845,0.036003537476062775,-1.9275844097137451,0.9969333410263062,0.44570431113243103,0.03428148105740547,-1.9275844097137451,0.9972316026687622,0.4282301962375641,0.02810651995241642,-1.9275611639022827,0.9966190457344055,0.5925188064575195,-0.032214559614658356,-1.5031554698944092,0.9980073571205139,0.4131459593772888,0.011136445216834545,-1.3943421840667725,0.9970245957374573,0.53199303150177,0.11154666543006897,-1.7951748371124268,0.9993425607681274,0.4589640498161316,0.12871067225933075,-1.76589834690094,0.9990508556365967,0.8274499773979187,0.27770838141441345,-1.0645477771759033,0.9995543360710144,0.27871695160865784,0.31927669048309326,-0.949555516242981,0.9995498657226562,0.8672317266464233,0.8568461537361145,-0.9124172925949097,0.8151031136512756,0.2324049472808838,0.8108227849006653,-0.8249650001525879,0.8315132856369019,0.9202983975410461,1.3904681205749512,-1.2307032346725464,0.18888846039772034,0.19027304649353027,1.2988427877426147,-1.2506479024887085,0.3304573595523834,0.9639671444892883,1.5496386289596558,-1.3410069942474365,0.15259267389774323,0.13284875452518463,1.4527688026428223,-1.3757436275482178,0.28274741768836975,0.9163510203361511,1.556286334991455,-1.509995937347412,0.2366778701543808,0.1805609166622162,1.4709279537200928,-1.5437662601470947,0.3757103383541107,0.8872095942497253,1.490044355392456,-1.3108913898468018,0.21924640238285065,0.2151210606098175,1.4110027551651,-1.3366655111312866,0.3678882420063019,0.7307952642440796,1.20205819606781,-0.006377969868481159,0.08318688720464706,0.40035295486450195,1.1973843574523926,0.015417966060340405,0.07688648253679276,0.7396820783615112,1.953207015991211,-0.3925769627094269,0.08793884515762329,0.44223469495773315,1.9521404504776,-0.33306461572647095,0.08664965629577637,0.7699853181838989,2.6400387287139893,0.09579642117023468,0.027023207396268845,0.4801476001739502,2.6438729763031006,-0.011218443512916565,0.03833169862627983,0.7813448309898376,2.7449729442596436,0.1418108493089676,0.009040131233632565,0.4854947626590729,2.747136116027832,0.008035828359425068,0.013100262731313705,0.7232197523117065,2.8579061031341553,-0.3320935368537903,0.03206205368041992,0.5159895420074463,2.8698461055755615,-0.5139098763465881,0.033143263310194016
272,0.4871770441532135,0.09420451521873474,-1.9633489847183228,0.9984205365180969,0.5150598883628845,0.026301750913262367,-1.923938512802124,0.9973334074020386,0.5364804267883301,0.016646679490804672,-1.924220085144043,0.997812032699585,0.5566577911376953,0.004109789617359638,-1.9241937398910522,0.9975199699401855,0.4608049988746643,0.0394776314496994,-1.9025862216949463,0.9969599843025208,0.4459189474582672,0.03770449012517929,-1.9025722742080688,0.9972551465034485,0.4286082684993744,0.031419895589351654,-1.902515172958374,0.9966450929641724,0.5927820205688477,-0.027782471850514412,-1.4676088094711304,0.9980438947677612,0.413227379322052,0.012223618105053902,-1.363342523574829,0.997069239616394,0.5324147343635559,0.11453305929899216,-1.7680593729019165,0.9993482232093811,0.45921963453292847,0.1322694718837738,-1.7407472133636475,0.9990605115890503,0.8279643058776855,0.27779948711395264,-1.0383598804473877,0.9995511770248413,0.27875009179115295,0.31924858689308167,-0.9280632138252258,0.9995400905609131,0.8677371144294739,0.856406033039093,-0.8810076713562012,0.8173794746398926,0.23351025581359863,0.8186859488487244,-0.8236469030380249,0.8302990198135376,0.9128044843673706,1.365777611732483,-1.2436894178390503,0.19505220651626587,0.19149990379810333,1.2977509498596191,-1.3061336278915405,0.33329522609710693,0.9494007229804993,1.516970157623291,-1.3624229431152344,0.15814290940761566,0.13409112393856049,1.4490410089492798,-1.447197675704956,0.28618866205215454,0.9033524394035339,1.518478512763977,-1.532891035079956,0.2435644567012787,0.18099667131900787,1.4659864902496338,-1.612257719039917,0.37913525104522705,0.8761412501335144,1.4570238590240479,-1.325531244277954,0.22556741535663605,0.21593070030212402,1.4077483415603638,-1.392113447189331,0.3712632358074188,0.7308083772659302,1.2011258602142334,-0.005323418416082859,0.08395110815763474,0.4000304341316223,1.196410894393921,0.014348926953971386,0.07692067325115204,0.7401418685913086,1.9449355602264404,-0.4355331063270569,0.08960694819688797,0.4422388970851898,1.933059573173523,-0.37873774766921997,0.08789249509572983,0.7702119946479797,2.640204668045044,0.07639570534229279,0.02688741870224476,0.48097342252731323,2.6343891620635986,-0.0753011703491211,0.03856242075562477,0.7814134359359741,2.745461940765381,0.12599880993366241,0.008946128189563751,0.486754834651947,2.737748622894287,-0.058132804930210114,0.013088257983326912,0.724310040473938,2.859957218170166,-0.33465707302093506,0.03209657967090607,0.5174399614334106,2.861046314239502,-0.5743573904037476,0.03347273916006088
273,0.48720583319664,0.08430851995944977,-1.9335076808929443,0.9983882904052734,0.5149207711219788,0.023571712896227837,-1.8962684869766235,0.9972795844078064,0.5365204215049744,0.014802578836679459,-1.8966480493545532,0.9977699518203735,0.5566879510879517,0.0023653418757021427,-1.8966875076293945,0.9974752068519592,0.4608435034751892,0.03548415005207062,-1.872229814529419,0.9968900084495544,0.4460088312625885,0.03391220420598984,-1.872173547744751,0.9971925020217896,0.4285343289375305,0.028160860762000084,-1.8721380233764648,0.9965721368789673,0.5930496454238892,-0.02834637649357319,-1.463925838470459,0.9980086088180542,0.4127171039581299,0.011219576001167297,-1.3497207164764404,0.9970062375068665,0.5323846936225891,0.11019143462181091,-1.7511640787124634,0.9993376731872559,0.45909690856933594,0.1275199055671692,-1.719534158706665,0.9990465641021729,0.8280121088027954,0.27942830324172974,-1.020836353302002,0.9995498061180115,0.2786184251308441,0.3213730454444885,-0.9183891415596008,0.9995371699333191,0.8671973347663879,0.8588241934776306,-0.8711403012275696,0.8193217515945435,0.23321470618247986,0.8189292550086975,-0.7735176086425781,0.831795871257782,0.9082894325256348,1.3704935312271118,-1.172755479812622,0.19727815687656403,0.19129696488380432,1.3006131649017334,-1.129422903060913,0.3355990946292877,0.9451473355293274,1.5222011804580688,-1.2835887670516968,0.15931843221187592,0.13419729471206665,1.4522206783294678,-1.247588038444519,0.28745919466018677,0.8987584114074707,1.5256160497665405,-1.4508496522903442,0.24493667483329773,0.18112249672412872,1.4690299034118652,-1.4121795892715454,0.38033637404441833,0.8710312843322754,1.4639681577682495,-1.2517788410186768,0.22691763937473297,0.21594949066638947,1.410783052444458,-1.2114979028701782,0.3725791275501251,0.7290117144584656,1.205437183380127,-0.0052903746254742146,0.08449539542198181,0.398964524269104,1.198585033416748,0.014277766458690166,0.0776645690202713,0.7350257039070129,1.9454865455627441,-0.4362648129463196,0.0896049365401268,0.43901148438453674,1.9334511756896973,-0.3782779276371002,0.08914786577224731,0.7565807104110718,2.640162467956543,0.07601721584796906,0.026809681206941605,0.4690658152103424,2.6348109245300293,-0.08343447744846344,0.03902193158864975,0.7656943202018738,2.7451512813568115,0.1259162276983261,0.008893663994967937,0.47246605157852173,2.738691806793213,-0.06678123772144318,0.013131326995790005,0.7139518857002258,2.8608202934265137,-0.32036086916923523,0.03206890448927879,0.5055564045906067,2.861572742462158,-0.5746799111366272,0.03382570296525955
274,0.48746567964553833,0.08431075513362885,-2.0594074726104736,0.9984064102172852,0.5149239301681519,0.02515418641269207,-2.014467477798462,0.9973190426826477,0.5370833277702332,0.016727596521377563,-2.0146801471710205,0.9977970719337463,0.5573244094848633,0.004116050899028778,-2.014669895172119,0.9975051879882812,0.46084219217300415,0.03647177666425705,-2.0002918243408203,0.9969478249549866,0.44599995017051697,0.03476492688059807,-2.0003483295440674,0.997245192527771,0.4285414218902588,0.02892077900469303,-2.000284194946289,0.9966356754302979,0.5930859446525574,-0.02960444614291191,-1.5218147039413452,0.9980327486991882,0.4122931957244873,0.01200582180172205,-1.4498727321624756,0.9970744252204895,0.5326563119888306,0.11120875924825668,-1.8504921197891235,0.9993380308151245,0.4593474864959717,0.1280786544084549,-1.8318536281585693,0.9990532994270325,0.8277037739753723,0.2794168293476105,-1.0334961414337158,0.9995359778404236,0.27754074335098267,0.3243022561073303,-1.0008716583251953,0.9995220303535461,0.8672066926956177,0.8541404604911804,-0.8885138630867004,0.8186941742897034,0.23310966789722443,0.8197052478790283,-0.9611503481864929,0.8308621644973755,0.9106666445732117,1.3630332946777344,-1.2776463031768799,0.2001340389251709,0.19617867469787598,1.294621229171753,-1.4764060974121094,0.33680886030197144,0.9471278190612793,1.515304446220398,-1.3958299160003662,0.1625998467206955,0.14212283492088318,1.441098690032959,-1.6278797388076782,0.2894532382488251,0.9023178815841675,1.5173661708831787,-1.5750701427459717,0.2488628327846527,0.18726930022239685,1.4532684087753296,-1.785623550415039,0.38206735253334045,0.8746770024299622,1.4562472105026245,-1.3636771440505981,0.23056632280349731,0.2211943417787552,1.3975098133087158,-1.5596781969070435,0.37401822209358215,0.7292018532752991,1.2006282806396484,0.004434033762663603,0.0851273462176323,0.3989858031272888,1.1967103481292725,0.004674753174185753,0.07790188491344452,0.7359129190444946,1.9364902973175049,-0.44824767112731934,0.0898698940873146,0.439106285572052,1.923947811126709,-0.4251471161842346,0.08915004134178162,0.7567793726921082,2.6395022869110107,0.07566433399915695,0.02651378884911537,0.4693571925163269,2.630734443664551,-0.12331241369247437,0.03889346495270729,0.7660719156265259,2.745164632797241,0.12588384747505188,0.008859238587319851,0.47252559661865234,2.734605550765991,-0.1072995662689209,0.013158305548131466,0.7150634527206421,2.85990309715271,-0.3250957131385803,0.032032161951065063,0.5094617009162903,2.856154203414917,-0.6415021419525146,0.03404216840863228
