frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
681,0.48693355917930603,0.004939495585858822,-0.5100850462913513,0.9999322295188904,0.5028420686721802,-0.028948834165930748,-0.5025326609611511,0.9998661875724792,0.5134984850883484,-0.028729906305670738,-0.5028334259986877,0.9998807907104492,0.5237039923667908,-0.028545383363962173,-0.5033608675003052,0.9998588562011719,0.47231340408325195,-0.027624674141407013,-0.49144434928894043,0.9998524785041809,0.46247631311416626,-0.027095342054963112,-0.4917701184749603,0.9998682141304016,0.4533519744873047,-0.026965999975800514,-0.49189209938049316,0.9998458027839661,0.5363560914993286,-0.0097500653937459,-0.3951649069786072,0.9998627305030823,0.4428284168243408,-0.0035616348031908274,-0.3464464247226715,0.9998754262924194,0.5063395500183105,0.043959442526102066,-0.46537095308303833,0.9999674558639526,0.47073665261268616,0.04526468366384506,-0.4506569504737854,0.999965250492096,0.6133648157119751,0.2004624754190445,-0.31446152925491333,0.9999711513519287,0.3750414550304413,0.2246229350566864,-0.21680395305156708,0.9999500513076782,0.6413959860801697,0.4882870316505432,-0.19497010111808777,0.9990909695625305,0.35959118604660034,0.508229672908783,-0.054860811680555344,0.9949285387992859,0.6360710859298706,0.7501431703567505,-0.23821261525154114,0.994418740272522,0.3400039076805115,0.7519537806510925,-0.08890847861766815,0.9876035451889038,0.6358135342597961,0.8335745930671692,-0.26882052421569824,0.9849071502685547,0.33356791734695435,0.8298772573471069,-0.1143660768866539,0.9776045083999634,0.6179261207580566,0.8273698091506958,-0.32212600111961365,0.986733078956604,0.3562931716442108,0.8368776440620422,-0.175992950797081,0.9794235229492188,0.6127756237983704,0.800598680973053,-0.25685378909111023,0.9890040159225464,0.3599957525730133,0.8074913024902344,-0.11354567855596542,0.9824979305267334,0.5708659887313843,0.693309485912323,-0.05726206302642822,0.9996426701545715,0.43655627965927124,0.6943343877792358,0.05695854872465134,0.9995031356811523,0.5739172101020813,1.017573356628418,0.04655412957072258,0.9295564293861389,0.435199111700058,1.0108321905136108,0.1782115399837494,0.9337806105613708,0.5817917585372925,1.3072700500488281,0.2826613485813141,0.6054645776748657,0.4569535255432129,1.2936757802963257,0.4377354681491852,0.5253717303276062,0.6001861691474915,1.3719860315322876,0.3098148703575134,0.36490383744239807,0.46532678604125977,1.3285197019577026,0.4680044651031494,0.32726237177848816,0.5839438438415527,1.4782105684280396,0.17365653812885284,0.26160314679145813,0.439272940158844,1.4320414066314697,0.35091516375541687,0.17626827955245972
682,0.4860761761665344,0.001277889241464436,-0.4756251871585846,0.9999334216117859,0.5018572211265564,-0.03088853321969509,-0.4657418131828308,0.9998687505722046,0.5128339529037476,-0.030312426388263702,-0.46599826216697693,0.9998834729194641,0.5231740474700928,-0.029741795733571053,-0.46657127141952515,0.9998623728752136,0.47092097997665405,-0.030323458835482597,-0.45609021186828613,0.9998545050621033,0.4610706865787506,-0.02986389584839344,-0.456408828496933,0.9998697638511658,0.45214301347732544,-0.029745113104581833,-0.456573486328125,0.9998472332954407,0.5356136560440063,-0.010408279486000538,-0.3579263985157013,0.9998670816421509,0.4424709677696228,-0.005073164124041796,-0.31188279390335083,0.9998767375946045,0.5056846141815186,0.04066125676035881,-0.4301663041114807,0.9999680519104004,0.46997374296188354,0.04193204268813133,-0.4168485105037689,0.9999654293060303,0.6130418181419373,0.1971946507692337,-0.30069443583488464,0.9999719262123108,0.3744683563709259,0.22292308509349823,-0.2012513428926468,0.9999499917030334,0.6413039565086365,0.48452791571617126,-0.17647626996040344,0.9991251826286316,0.3594587445259094,0.5060221552848816,-0.04586226865649223,0.9950684309005737,0.6358515024185181,0.7453562617301941,-0.2029251754283905,0.9946551322937012,0.33977892994880676,0.748938262462616,-0.08039052784442902,0.9880521297454834,0.6357823014259338,0.8298287987709045,-0.2290477454662323,0.9854782819747925,0.3331785500049591,0.8265993595123291,-0.10678046941757202,0.9783779978752136,0.6179015040397644,0.821765661239624,-0.2845579981803894,0.9872208833694458,0.35508131980895996,0.8349108099937439,-0.16740679740905762,0.9801183938980103,0.6127235293388367,0.7933145761489868,-0.22189541161060333,0.9894365668296814,0.35916584730148315,0.8044562935829163,-0.10476110130548477,0.9831119775772095,0.5698245167732239,0.6881862282752991,-0.05707073211669922,0.9996622204780579,0.4345078468322754,0.6894557476043701,0.05671652406454086,0.9995294809341431,0.5723799467086792,1.012834906578064,0.049248095601797104,0.931014358997345,0.43482381105422974,0.9982283711433411,0.12837377190589905,0.9357317686080933,0.5816945433616638,1.3086110353469849,0.28675103187561035,0.6018327474594116,0.45643123984336853,1.2855474948883057,0.3767463266849518,0.5248956084251404,0.5929455161094666,1.3595759868621826,0.3184755742549896,0.36163976788520813,0.46483054757118225,1.3205928802490234,0.4083930552005768,0.3278880715370178,0.5776935815811157,1.465090036392212,0.202394038438797,0.255422979593277,0.4393370747566223,1.4234414100646973,0.3149411082267761,0.1732950210571289
683,0.4842102527618408,0.0008577535627409816,-0.4874076843261719,0.999933660030365,0.49982938170433044,-0.03146931901574135,-0.4784914553165436,0.9998688697814941,0.5112616419792175,-0.031113138422369957,-0.47877946496009827,0.9998840093612671,0.5220507383346558,-0.030724499374628067,-0.479302316904068,0.9998630285263062,0.4685169756412506,-0.030500445514917374,-0.46919235587120056,0.9998541474342346,0.4591568112373352,-0.0299917571246624,-0.4694872498512268,0.9998692870140076,0.4503311514854431,-0.02987774834036827,-0.46962770819664,0.9998462796211243,0.5355311632156372,-0.011348748579621315,-0.3703417181968689,0.9998694658279419,0.44123849272727966,-0.005033229012042284,-0.3258281350135803,0.9998770952224731,0.5044105648994446,0.04082160443067551,-0.4411625266075134,0.9999686479568481,0.46877044439315796,0.04198124632239342,-0.4283719062805176,0.9999657869338989,0.6128277778625488,0.1938694268465042,-0.3099587559700012,0.9999722838401794,0.37397247552871704,0.22145786881446838,-0.2100203037261963,0.9999498724937439,0.6409533023834229,0.47715988755226135,-0.1838841736316681,0.9991014003753662,0.3589268922805786,0.5026171207427979,-0.055905699729919434,0.9950801134109497,0.6357918381690979,0.7379528284072876,-0.21067389845848083,0.9945449829101562,0.3389594852924347,0.7446215748786926,-0.09308159351348877,0.9880574345588684,0.6356704235076904,0.8241548538208008,-0.23730401694774628,0.9852747321128845,0.331941157579422,0.821690022945404,-0.12070103734731674,0.9784309267997742,0.6178885698318481,0.8144515752792358,-0.2919674217700958,0.9870262145996094,0.35274815559387207,0.828860342502594,-0.18220919370651245,0.9801570177078247,0.6130319237709045,0.785436749458313,-0.22925254702568054,0.9892817139625549,0.35721006989479065,0.798399806022644,-0.1177554503083229,0.9831455945968628,0.568902313709259,0.6833125948905945,-0.05691913515329361,0.999672532081604,0.433501660823822,0.6863996386528015,0.05658627301454544,0.9995418190956116,0.5716482400894165,1.0028077363967896,0.05054090544581413,0.9322977066040039,0.43486276268959045,0.9946539402008057,0.12681196630001068,0.9373908042907715,0.5756668448448181,1.3054829835891724,0.289162814617157,0.6081743240356445,0.45621204376220703,1.2857588529586792,0.3636895716190338,0.530971884727478,0.590839684009552,1.3582653999328613,0.3190958499908447,0.36693698167800903,0.4648520350456238,1.3201764822006226,0.39266476035118103,0.33480405807495117,0.5767978429794312,1.4632710218429565,0.19985154271125793,0.2592179477214813,0.4408925175666809,1.4246046543121338,0.29209989309310913,0.1760508120059967
684,0.48418378829956055,0.0009886932093650103,-0.5204076170921326,0.9999305605888367,0.4995788037776947,-0.03127184882760048,-0.5118119120597839,0.9998626708984375,0.5109221339225769,-0.03086126782000065,-0.5121501684188843,0.9998787641525269,0.5216749310493469,-0.03044581040740013,-0.5126504302024841,0.9998571276664734,0.46845752000808716,-0.03042111173272133,-0.5027687549591064,0.9998466968536377,0.4590981602668762,-0.029802467674016953,-0.5030452013015747,0.9998623728752136,0.4502747654914856,-0.029588010162115097,-0.5031723380088806,0.9998383522033691,0.5353067517280579,-0.01121611800044775,-0.4004735052585602,0.999864399433136,0.44097957015037537,-0.004600572399795055,-0.3579384982585907,0.9998708963394165,0.5043729543685913,0.04099138081073761,-0.47256603837013245,0.9999673962593079,0.4687608778476715,0.04209708422422409,-0.4604102671146393,0.99996417760849,0.6125646233558655,0.19221211969852448,-0.33107811212539673,0.9999715685844421,0.3738992214202881,0.2199622243642807,-0.2351752519607544,0.9999473094940186,0.6407787799835205,0.47744426131248474,-0.20545995235443115,0.9990708231925964,0.3580166697502136,0.5001557469367981,-0.07500268518924713,0.9950327277183533,0.6358271837234497,0.7380208969116211,-0.23015868663787842,0.994452953338623,0.3375847339630127,0.7431961297988892,-0.0945291668176651,0.9880883097648621,0.6353939771652222,0.8234860301017761,-0.25932496786117554,0.9850929379463196,0.32977980375289917,0.8191854357719421,-0.12418320029973984,0.9784706234931946,0.617810070514679,0.8144811987876892,-0.31289467215538025,0.9868198037147522,0.3506222665309906,0.8278911113739014,-0.18657228350639343,0.9801630973815918,0.6132516860961914,0.7862453460693359,-0.24852719902992249,0.9891216158866882,0.3553834557533264,0.7981449365615845,-0.12031938880681992,0.9831402897834778,0.5679298639297485,0.6806962490081787,-0.055611468851566315,0.9996719360351562,0.4325626492500305,0.6845928430557251,0.05530744791030884,0.9995337724685669,0.5699394941329956,1.0032371282577515,0.042218320071697235,0.9336346387863159,0.4298011362552643,0.9935756921768188,0.1344088613986969,0.9379419684410095,0.5714511275291443,1.3016775846481323,0.25930044054985046,0.6168551445007324,0.4484584927558899,1.287131905555725,0.373309850692749,0.5356590151786804,0.5903834104537964,1.359571099281311,0.28388160467147827,0.371473491191864,0.4579700827598572,1.3213869333267212,0.4008595943450928,0.33850613236427307,0.576383113861084,1.4633805751800537,0.14022383093833923,0.2665049731731415,0.43113675713539124,1.425960898399353,0.2878801226615906,0.180122509598732
685,0.4845689833164215,0.002293243771418929,-0.5421336889266968,0.9999266862869263,0.4996998906135559,-0.03025566227734089,-0.5319913029670715,0.9998551607131958,0.5109502077102661,-0.02981053665280342,-0.5323199033737183,0.9998722672462463,0.5216745734214783,-0.02937149628996849,-0.5327842235565186,0.9998496770858765,0.46873927116394043,-0.029504995793104172,-0.5240227580070496,0.99983811378479,0.4593234956264496,-0.028916332870721817,-0.5242882966995239,0.9998545050621033,0.4504828453063965,-0.02870148979127407,-0.524410605430603,0.9998295307159424,0.5352989435195923,-0.010545884259045124,-0.4107051491737366,0.9998570084571838,0.4409807622432709,-0.004190234933048487,-0.3732735812664032,0.9998637437820435,0.5046168565750122,0.041817594319581985,-0.49002695083618164,0.9999654293060303,0.4693189561367035,0.042579907923936844,-0.47948700189590454,0.9999619722366333,0.6123896837234497,0.1914868950843811,-0.3341692090034485,0.9999706745147705,0.3738919496536255,0.21847175061702728,-0.24546749889850616,0.9999451637268066,0.6405878067016602,0.4722653925418854,-0.20618176460266113,0.9990310668945312,0.3570960462093353,0.49897652864456177,-0.08565674722194672,0.9950164556503296,0.6362835764884949,0.733547031879425,-0.2352188378572464,0.9943315982818604,0.33587709069252014,0.7420690655708313,-0.11043743044137955,0.9881276488304138,0.6357055902481079,0.8181139230728149,-0.26582813262939453,0.984842836856842,0.3273980915546417,0.8175884485244751,-0.14147022366523743,0.9785109162330627,0.6189639568328857,0.8090802431106567,-0.3220895230770111,0.9865691065788269,0.3486476540565491,0.8271642923355103,-0.20470264554023743,0.9801896214485168,0.6151591539382935,0.7805715799331665,-0.2548469305038452,0.9889177680015564,0.3536498248577118,0.7975289225578308,-0.13590845465660095,0.9831458330154419,0.5661703944206238,0.6780330538749695,-0.05498524382710457,0.9996674656867981,0.4310833513736725,0.6827049255371094,0.05470244958996773,0.9995238184928894,0.5685209035873413,0.994499146938324,0.03905756026506424,0.9340754747390747,0.4282495081424713,0.9919613003730774,0.1346319317817688,0.9377477765083313,0.5686487555503845,1.2973507642745972,0.2570571005344391,0.6216087341308594,0.44597044587135315,1.2850158214569092,0.3753207325935364,0.5364723205566406,0.5869648456573486,1.3582037687301636,0.28153279423713684,0.3724074065685272,0.4554528594017029,1.3183948993682861,0.40265488624572754,0.33815139532089233,0.5739755630493164,1.4620720148086548,0.1365848183631897,0.2718667984008789,0.43020153045654297,1.4246256351470947,0.28519386053085327,0.18256255984306335
686,0.48453760147094727,0.0038673989474773407,-0.5710873603820801,0.9999232292175293,0.4996810555458069,-0.02941114455461502,-0.5616166591644287,0.9998469352722168,0.5109198093414307,-0.02893100306391716,-0.561980128288269,0.9998654723167419,0.5216435194015503,-0.028406454250216484,-0.5624018907546997,0.9998417496681213,0.4687070846557617,-0.02868093177676201,-0.5528404116630554,0.9998293519020081,0.4592730402946472,-0.028125060722231865,-0.553075909614563,0.9998467564582825,0.45042362809181213,-0.02791021578013897,-0.5531578063964844,0.9998205900192261,0.5352951288223267,-0.009839316830039024,-0.4397710859775543,0.9998503923416138,0.4407878518104553,-0.003880269592627883,-0.39980819821357727,0.9998563528060913,0.5045532584190369,0.043287113308906555,-0.5187937617301941,0.9999641180038452,0.4691813886165619,0.04369232803583145,-0.5074666738510132,0.9999604821205139,0.611886203289032,0.1914340704679489,-0.35981935262680054,0.9999693036079407,0.3736504912376404,0.21774229407310486,-0.2641148865222931,0.9999421238899231,0.6399835348129272,0.4730217754840851,-0.23396973311901093,0.9989062547683716,0.3568803668022156,0.4982137680053711,-0.10878831148147583,0.9947603940963745,0.636016845703125,0.7329652905464172,-0.26232272386550903,0.9937083721160889,0.3357695937156677,0.7396658658981323,-0.1353749781847,0.9875459671020508,0.6353698968887329,0.8168299794197083,-0.2938791513442993,0.9836064577102661,0.3265973627567291,0.8155699372291565,-0.16521583497524261,0.97758948802948,0.6189446449279785,0.8082809448242188,-0.34885257482528687,0.9854568839073181,0.34741851687431335,0.8257780075073242,-0.22766563296318054,0.9793522953987122,0.615140974521637,0.7801350355148315,-0.28155094385147095,0.9879383444786072,0.3530767261981964,0.7960231304168701,-0.1600755900144577,0.98236083984375,0.56499183177948,0.6751887202262878,-0.05416977405548096,0.999645471572876,0.4297266900539398,0.6804161667823792,0.05390672758221626,0.9994856715202332,0.5664817094802856,0.9901701807975769,0.01891162060201168,0.9349532127380371,0.42800068855285645,0.988507866859436,0.13823361694812775,0.937968373298645,0.5689631700515747,1.2952041625976562,0.23506632447242737,0.6332723498344421,0.44670575857162476,1.2849946022033691,0.3845115303993225,0.546136200428009,0.5870572924613953,1.35411536693573,0.2582128047943115,0.379177987575531,0.45712924003601074,1.3178365230560303,0.41090112924575806,0.34557902812957764,0.5737048983573914,1.4611823558807373,0.10396164655685425,0.2876940965652466,0.43045574426651,1.425369143486023,0.28483980894088745,0.19396312534809113
687,0.4842045307159424,-0.0023349043913185596,-0.5745992660522461,0.9999221563339233,0.49956345558166504,-0.03313325718045235,-0.5644049048423767,0.9998447895050049,0.5108160376548767,-0.03218076750636101,-0.5647434592247009,0.9998636841773987,0.5216225981712341,-0.03125785291194916,-0.5652244687080383,0.999840259552002,0.4686834216117859,-0.032981988042593,-0.5546786189079285,0.9998258948326111,0.4592379927635193,-0.03243206441402435,-0.5549317598342896,0.9998432397842407,0.4503883421421051,-0.03221892938017845,-0.5550528168678284,0.99981689453125,0.5353077054023743,-0.011115631088614464,-0.44365501403808594,0.9998488426208496,0.44078078866004944,-0.00620165653526783,-0.39913681149482727,0.9998529553413391,0.5043169260025024,0.039294593036174774,-0.5234053134918213,0.9999631643295288,0.46885815262794495,0.03888390585780144,-0.5105695128440857,0.9999591708183289,0.6118684411048889,0.1914501190185547,-0.36581793427467346,0.9999688267707825,0.37362638115882874,0.21756333112716675,-0.2659166157245636,0.9999395608901978,0.6395804286003113,0.47383812069892883,-0.23977716267108917,0.9989208579063416,0.3563871681690216,0.4981440007686615,-0.1060570478439331,0.9947544932365417,0.6359829306602478,0.7353953719139099,-0.26649409532546997,0.9937717914581299,0.3354604244232178,0.7390324473381042,-0.12134023755788803,0.9875601530075073,0.6351801156997681,0.8172675371170044,-0.2989811897277832,0.9836578965187073,0.3261936902999878,0.8153865933418274,-0.14900341629981995,0.9775299429893494,0.6189248561859131,0.8084002137184143,-0.353487491607666,0.9854789972305298,0.34667474031448364,0.8257102370262146,-0.21387645602226257,0.97928786277771,0.6151896715164185,0.7803971767425537,-0.2856057286262512,0.9879687428474426,0.35245490074157715,0.7960245013237,-0.14665573835372925,0.9823168516159058,0.5649709105491638,0.6743780374526978,-0.053769517689943314,0.9996448159217834,0.4286128878593445,0.679949164390564,0.053515441715717316,0.9994812607765198,0.5649105906486511,0.990469753742218,0.024942388758063316,0.9351321458816528,0.42802754044532776,0.9906428456306458,0.12594570219516754,0.9387560486793518,0.5815651416778564,1.3249843120574951,0.2467976063489914,0.6355130076408386,0.4466989040374756,1.302815318107605,0.34735119342803955,0.5497971773147583,0.58973228931427,1.3668240308761597,0.27115926146507263,0.3769192397594452,0.4570680260658264,1.3379137516021729,0.37074947357177734,0.344745934009552,0.5783061385154724,1.4683560132980347,0.12120562791824341,0.2884879410266876,0.4306841790676117,1.4422478675842285,0.2273569107055664,0.19591572880744934
688,0.4831366539001465,-0.0031631786841899157,-0.543857216835022,0.9999215006828308,0.498774915933609,-0.03516435995697975,-0.535477340221405,0.9998432397842407,0.5105108022689819,-0.03419971093535423,-0.5358029007911682,0.9998629689216614,0.5214909911155701,-0.032998859882354736,-0.5362774133682251,0.9998390674591064,0.46764248609542847,-0.035112664103507996,-0.5249018669128418,0.9998238682746887,0.45833730697631836,-0.03467018902301788,-0.5251545906066895,0.9998418092727661,0.4493539333343506,-0.034523360431194305,-0.525314450263977,0.9998147487640381,0.5354663133621216,-0.011667218059301376,-0.4258231520652771,0.9998498558998108,0.4405025839805603,-0.007934239692986012,-0.376968652009964,0.9998531937599182,0.5037343502044678,0.038871727883815765,-0.496620237827301,0.999963641166687,0.46750420331954956,0.038100842386484146,-0.4826068878173828,0.9999596476554871,0.6118442416191101,0.19146539270877838,-0.35727575421333313,0.9999691247940063,0.3729066848754883,0.21763740479946136,-0.25250038504600525,0.9999401569366455,0.6394065618515015,0.47532641887664795,-0.22941140830516815,0.9989416003227234,0.3562087416648865,0.49819427728652954,-0.09658209979534149,0.9947792887687683,0.6359289288520813,0.7386802434921265,-0.2546069920063019,0.9938672184944153,0.3354838788509369,0.7389890551567078,-0.11585313081741333,0.9874774813652039,0.6351637244224548,0.8182881474494934,-0.28553682565689087,0.9837918877601624,0.326159805059433,0.8155243992805481,-0.14192090928554535,0.977413535118103,0.6191508769989014,0.8099427819252014,-0.33821970224380493,0.9856305718421936,0.346369206905365,0.8257638812065125,-0.2069462090730667,0.9792010188102722,0.6153705716133118,0.7822707891464233,-0.27269887924194336,0.988091230392456,0.3524529039859772,0.796177864074707,-0.1411251574754715,0.9822652339935303,0.5649728178977966,0.6746124029159546,-0.05117165297269821,0.9996455311775208,0.4281473159790039,0.6799336671829224,0.050910014659166336,0.9994869232177734,0.5649739503860474,0.9915128350257874,0.03050931729376316,0.935579776763916,0.42896175384521484,0.9902734160423279,0.10018441826105118,0.939845860004425,0.580762505531311,1.3132537603378296,0.2477247714996338,0.6332654356956482,0.4495513439178467,1.3073521852493286,0.3160021901130676,0.5505028367042542,0.589753270149231,1.3674155473709106,0.2732941806316376,0.3745470345020294,0.4593203067779541,1.342198133468628,0.3405757546424866,0.34399300813674927,0.578323483467102,1.4708341360092163,0.14294053614139557,0.28541743755340576,0.4392179548740387,1.4517390727996826,0.21275074779987335,0.1946544200181961
689,0.48234549164772034,-0.003544927341863513,-0.5250849723815918,0.9999201893806458,0.4980000853538513,-0.036602456122636795,-0.516171932220459,0.9998403787612915,0.5097712874412537,-0.03587646037340164,-0.5164945125579834,0.9998607635498047,0.520844578742981,-0.03486013039946556,-0.5169764161109924,0.9998365640640259,0.46684178709983826,-0.03599349781870842,-0.5049943923950195,0.9998200535774231,0.45771345496177673,-0.035435572266578674,-0.505244255065918,0.9998383522033691,0.44881701469421387,-0.03518027067184448,-0.5053812861442566,0.9998104572296143,0.5353854894638062,-0.013066614978015423,-0.4079972803592682,0.9998485445976257,0.4401775002479553,-0.008163508027791977,-0.3550112247467041,0.9998503923416138,0.5032163262367249,0.03848893195390701,-0.47868919372558594,0.9999633431434631,0.4670287072658539,0.03780654817819595,-0.46354109048843384,0.9999590516090393,0.6118295788764954,0.19101177155971527,-0.3442366421222687,0.9999690651893616,0.3728139400482178,0.21787191927433014,-0.23469999432563782,0.9999394416809082,0.639390766620636,0.4754963219165802,-0.21997633576393127,0.9989309310913086,0.356008917093277,0.49823111295700073,-0.07641291618347168,0.9947719573974609,0.6359811425209045,0.7389810085296631,-0.24574443697929382,0.9937464594841003,0.33546683192253113,0.7390424013137817,-0.1005033403635025,0.9873411059379578,0.6352154016494751,0.8185640573501587,-0.2760438024997711,0.983482837677002,0.3261932134628296,0.8156219720840454,-0.12678338587284088,0.9771552681922913,0.6192380785942078,0.8103672862052917,-0.3298898935317993,0.985368013381958,0.3463689982891083,0.8259434103965759,-0.19121712446212769,0.9789790511131287,0.6156209111213684,0.7827470898628235,-0.264252632856369,0.9878759384155273,0.35246509313583374,0.796541154384613,-0.12589025497436523,0.9820776581764221,0.5650076866149902,0.6748130917549133,-0.050873350352048874,0.999643087387085,0.4281581938266754,0.6800304055213928,0.05061868950724602,0.9994828104972839,0.5650297999382019,0.9943026304244995,0.03252016380429268,0.9351499080657959,0.42903319001197815,0.9909438490867615,0.10641014575958252,0.9400203824043274,0.5755552053451538,1.3107552528381348,0.2512142062187195,0.6342613101005554,0.449448823928833,1.3091175556182861,0.3195124864578247,0.552050769329071,0.5890271067619324,1.3702770471572876,0.2755996286869049,0.3740565776824951,0.45915135741233826,1.3442165851593018,0.34302935004234314,0.34449949860572815,0.5773755311965942,1.4732671976089478,0.13867086172103882,0.2855890691280365,0.439110666513443,1.4528790712356567,0.2112431526184082,0.19508801400661469
690,0.47887182235717773,-0.007031722459942102,-0.5179850459098816,0.9999209046363831,0.4940849244594574,-0.03866992145776749,-0.5097450613975525,0.9998416900634766,0.5061843991279602,-0.03791671246290207,-0.5100541710853577,0.9998621940612793,0.5176844596862793,-0.03677644953131676,-0.5105707049369812,0.9998384714126587,0.4645257592201233,-0.03779003396630287,-0.4964529871940613,0.9998210668563843,0.4559416174888611,-0.03698505088686943,-0.49672454595565796,0.999839186668396,0.44733691215515137,-0.03651224076747894,-0.4968697130680084,0.9998111128807068,0.5338758230209351,-0.013800359331071377,-0.4059975743293762,0.9998512864112854,0.4396730959415436,-0.008970928378403187,-0.34381160140037537,0.9998511075973511,0.500231146812439,0.036873769015073776,-0.47384828329086304,0.9999637007713318,0.4644218385219574,0.035658981651067734,-0.4559437334537506,0.9999591708183289,0.6117362976074219,0.19103902578353882,-0.34536612033843994,0.999969482421875,0.3726695775985718,0.2180176079273224,-0.22147317230701447,0.9999391436576843,0.6392844915390015,0.4780554175376892,-0.22601208090782166,0.9989745616912842,0.3559967279434204,0.49834927916526794,-0.05767060071229935,0.9948300719261169,0.6358160972595215,0.7396295070648193,-0.24817535281181335,0.9939517974853516,0.3354800343513489,0.7392553687095642,-0.08487890660762787,0.9875494241714478,0.6350035667419434,0.8189325928688049,-0.27854663133621216,0.9839240312576294,0.32631561160087585,0.8161336183547974,-0.1103723794221878,0.9774923920631409,0.618681788444519,0.8109322786331177,-0.33140936493873596,0.9857493042945862,0.34640708565711975,0.8263126611709595,-0.17514494061470032,0.9792799949645996,0.615256667137146,0.783587634563446,-0.2661793529987335,0.9882108569145203,0.35247817635536194,0.7973846793174744,-0.1108095794916153,0.9823601245880127,0.5652523636817932,0.6749189496040344,-0.05331225320696831,0.9996490478515625,0.42840132117271423,0.6800839304924011,0.0530690923333168,0.9994910359382629,0.5655660629272461,0.9945468306541443,0.03527892008423805,0.935794472694397,0.43017545342445374,0.9913228154182434,0.11432640254497528,0.9407055377960205,0.5761356353759766,1.3067185878753662,0.25477346777915955,0.6332892775535583,0.4496656060218811,1.3091659545898438,0.3272962272167206,0.5519623160362244,0.5907284021377563,1.3709425926208496,0.2793012261390686,0.37296220660209656,0.4594758450984955,1.3446909189224243,0.3515147566795349,0.3451637625694275,0.5772932171821594,1.473987102508545,0.1410052627325058,0.2814607322216034,0.4388856887817383,1.452177882194519,0.2204706221818924,0.1926572173833847
691,0.4768451154232025,-0.009517436847090721,-0.5210851430892944,0.9999224543571472,0.49163907766342163,-0.04015694931149483,-0.5122039914131165,0.9998453855514526,0.503986120223999,-0.03942571207880974,-0.5125156044960022,0.9998652338981628,0.5156393051147461,-0.03820742666721344,-0.5130081176757812,0.9998422861099243,0.4627024233341217,-0.039320286363363266,-0.5000768899917603,0.9998245239257812,0.45429667830467224,-0.03839673101902008,-0.5003522634506226,0.9998418688774109,0.4455544352531433,-0.03784140199422836,-0.5004979372024536,0.9998143315315247,0.5326312780380249,-0.014057530090212822,-0.4114469885826111,0.9998548030853271,0.4387853145599365,-0.009378761984407902,-0.34691405296325684,0.9998536109924316,0.4980589747428894,0.03558089956641197,-0.47474560141563416,0.9999644160270691,0.46293267607688904,0.03440320864319801,-0.4590194821357727,0.9999597668647766,0.6116546392440796,0.1911170482635498,-0.3591357469558716,0.9999703764915466,0.37226659059524536,0.21856673061847687,-0.22096236050128937,0.9999401569366455,0.6390669941902161,0.48242074251174927,-0.23789341747760773,0.999033510684967,0.35592323541641235,0.4991208016872406,-0.04642675071954727,0.9948862195014954,0.635582685470581,0.7524367570877075,-0.25481483340263367,0.994239866733551,0.33541470766067505,0.7435605525970459,-0.07091624289751053,0.9877897500991821,0.6349059343338013,0.8282284140586853,-0.28722792863845825,0.9845411777496338,0.32651641964912415,0.8227986693382263,-0.09647990018129349,0.9778286218643188,0.6180166602134705,0.8215075135231018,-0.33996352553367615,0.9862774014472961,0.34664469957351685,0.8321135640144348,-0.16242057085037231,0.9795570969581604,0.6144703030586243,0.796276330947876,-0.27251434326171875,0.9886713027954102,0.3525356352329254,0.8047038912773132,-0.0971960797905922,0.9826281070709229,0.5661985278129578,0.6767728328704834,-0.05564301460981369,0.9996659159660339,0.42928314208984375,0.6818474531173706,0.05529400706291199,0.9995135068893433,0.5678772926330566,1.0031554698944092,0.06450772285461426,0.9367983341217041,0.43351903557777405,1.0311133861541748,0.1419696807861328,0.9413686394691467,0.576361358165741,1.3151761293411255,0.27648547291755676,0.6337451338768005,0.45035141706466675,1.316807508468628,0.3491705060005188,0.5499921441078186,0.6043271422386169,1.3818994760513306,0.30060213804244995,0.3740925192832947,0.46018609404563904,1.3537670373916626,0.37360870838165283,0.3442847430706024,0.5889728665351868,1.477515697479248,0.15970593690872192,0.2766757607460022,0.4388372302055359,1.4546788930892944,0.24220435321331024,0.18853920698165894
